Roll(r)	Pitch(r)	Yaw(r)	Longitudinal[X](m)	Lateral[Y](m)	Heave[Z](m)
 -0.000003876515166	 -0.000003195027602	 -0.000001657177336	 0.124907828867435	 0.035836800932884	 -0.220766142010689
 -0.000003875115453	 -0.000003177593044	 -0.000001670262463	 0.124907828867435	 0.035836804658175	 -0.220766156911850
 -0.000003873763944	 -0.000003164884447	 -0.000001678922899	 0.124907828867435	 0.035836804658175	 -0.220766156911850
 -0.000003872513389	 -0.000003155496643	 -0.000001684643621	 0.124907828867435	 0.035836804658175	 -0.220766156911850
 -0.000003871433364	 -0.000003148507176	 -0.000001688410634	 0.124907828867435	 0.035836804658175	 -0.220766156911850
 -0.000003870539786	 -0.000003143280310	 -0.000001690882300	 0.124907828867435	 0.035836804658175	 -0.220766156911850
 -0.000003874151389	 -0.000003117708502	 -0.000001709820253	 0.124907836318016	 0.035836737602949	 -0.220766171813011
 -0.000003890334483	 -0.000003087454161	 -0.000001738296987	 0.124907791614532	 0.035836774855852	 -0.220766171813011
 -0.000003901430773	 -0.000003064541943	 -0.000001757549512	 0.124907791614532	 0.035836774855852	 -0.220766171813011
 -0.000003892892437	 -0.000003059119081	 -0.000001754811024	 0.124907843768597	 0.035836745053530	 -0.220766186714172
 -0.000003906141046	 -0.000003024092621	 -0.000001784281153	 0.124907799065113	 0.035836718976498	 -0.220766186714172
 -0.000003897961960	 -0.000003009857892	 -0.000001788453460	 0.124907851219177	 0.035836692899466	 -0.220766201615334
 -0.000003911658041	 -0.000002970868763	 -0.000001772125756	 0.124907806515694	 0.035836659371853	 -0.220766171813011
 -0.000003938309419	 -0.000002953100193	 -0.000001778629098	 0.124907858669758	 0.035836696624756	 -0.220766171813011
 -0.000003962284609	 -0.000002917996881	 -0.000001800644213	 0.124907858669758	 0.035836633294821	 -0.220766171813011
 -0.000003959736659	 -0.000002879170097	 -0.000001798451308	 0.124907806515694	 0.035836607217789	 -0.220766171813011
 -0.000003974472747	 -0.000002862941301	 -0.000001814133725	 0.124907866120338	 0.035836644470692	 -0.220766186714172
 -0.000003969606041	 -0.000002863088639	 -0.000001809019977	 0.124907918274403	 0.035836610943079	 -0.220766201615334
 -0.000003948508493	 -0.000002850823194	 -0.000001788177428	 0.124907858669758	 0.035836577415466	 -0.220766186714172
 -0.000003933316748	 -0.000002841451760	 -0.000001773814574	 0.124907866120338	 0.035836577415466	 -0.220766186714172
 -0.000003944653145	 -0.000002825908496	 -0.000001798489393	 0.124907925724983	 0.035836543887854	 -0.220766216516495
 -0.000003933977041	 -0.000002802455128	 -0.000001797860932	 0.124907866120338	 0.035836514085531	 -0.220766201615334
 -0.000003925545570	 -0.000002784891876	 -0.000001797198024	 0.124907873570919	 0.035836514085531	 -0.220766201615334
 -0.000003919587016	 -0.000002771918844	 -0.000001796503625	 0.124907873570919	 0.035836514085531	 -0.220766216516495
 -0.000003915364687	 -0.000002762279337	 -0.000001795860499	 0.124907873570919	 0.035836514085531	 -0.220766216516495
 -0.000003912377451	 -0.000002755096148	 -0.000001795301159	 0.124907873570919	 0.035836510360241	 -0.220766216516495
 -0.000003914597073	 -0.000002728080972	 -0.000001812156370	 0.124907881021500	 0.035836447030306	 -0.220766216516495
 -0.000003914109584	 -0.000002708572538	 -0.000001823454454	 0.124907881021500	 0.035836450755596	 -0.220766231417656
 -0.000003913463388	 -0.000002694328259	 -0.000001830922542	 0.124907881021500	 0.035836450755596	 -0.220766231417656
 -0.000003917081813	 -0.000002662147608	 -0.000001853171511	 0.124907888472080	 0.035836387425661	 -0.220766246318817
 -0.000003939064754	 -0.000002634479188	 -0.000001850765443	 0.124907948076725	 0.035836361348629	 -0.220766246318817
 -0.000003954326530	 -0.000002613310926	 -0.000001849415526	 0.124907948076725	 0.035836365073919	 -0.220766231417656
 -0.000003980987913	 -0.000002585317588	 -0.000001864437081	 0.124907895922661	 0.035836398601532	 -0.220766216516495
 -0.000004004216407	 -0.000002541947879	 -0.000001892197588	 0.124907903373241	 0.035836335271597	 -0.220766231417656
 -0.000004018260825	 -0.000002509908882	 -0.000001911123945	 0.124907910823822	 0.035836342722178	 -0.220766231417656
 -0.000004027691830	 -0.000002486123321	 -0.000001923919172	 0.124907910823822	 0.035836346447468	 -0.220766231417656
 -0.000004018216259	 -0.000002480173634	 -0.000001916812153	 0.124907962977886	 0.035836316645145	 -0.220766246318817
 -0.000004032905963	 -0.000002480653848	 -0.000001894512366	 0.124907903373241	 0.035836286842823	 -0.220766261219978
 -0.000004041550710	 -0.000002444616939	 -0.000001930310191	 0.124907918274403	 0.035836286842823	 -0.220766261219978
 -0.000004030742275	 -0.000002429201459	 -0.000001938552941	 0.124907970428467	 0.035836257040501	 -0.220766276121140
 -0.000004043984518	 -0.000002422387979	 -0.000001926478944	 0.124907910823822	 0.035836227238178	 -0.220766291022301
 -0.000004068585440	 -0.000002406753310	 -0.000001934427473	 0.124907866120338	 0.035836264491081	 -0.220766291022301
 -0.000004048898973	 -0.000002402710606	 -0.000001941714345	 0.124907977879047	 0.035836264491081	 -0.220766291022301
 -0.000004039492069	 -0.000002377581268	 -0.000001963448312	 0.124907977879047	 0.035836197435856	 -0.220766291022301
 -0.000004052236818	 -0.000002363294470	 -0.000001960490863	 0.124907918274403	 0.035836167633533	 -0.220766305923462
 -0.000004060472293	 -0.000002353944865	 -0.000001958757593	 0.124907925724983	 0.035836171358824	 -0.220766320824623
 -0.000004066415386	 -0.000002347745522	 -0.000001957698032	 0.124907925724983	 0.035836175084114	 -0.220766335725784
 -0.000004092329164	 -0.000002339125103	 -0.000001939744379	 0.124907985329628	 0.035836145281792	 -0.220766320824623
 -0.000004093501047	 -0.000002306024271	 -0.000001962783017	 0.124908044934273	 0.035836115479469	 -0.220766305923462
 -0.000004075762263	 -0.000002267351420	 -0.000001960768486	 0.124907985329628	 0.035836081951857	 -0.220766291022301
 -0.000004083977274	 -0.000002241778930	 -0.000001941644769	 0.124907933175564	 0.035836048424244	 -0.220766305923462
 -0.000004111107046	 -0.000002214939741	 -0.000001963570867	 0.124907992780209	 0.035836022347212	 -0.220766335725784
 -0.000004144849754	 -0.000002184783398	 -0.000001994404329	 0.124907948076725	 0.035836063325405	 -0.220766335725784
 -0.000004151007943	 -0.000002149231250	 -0.000001998247626	 0.124907895922661	 0.035836029797792	 -0.220766320824623
 -0.000004155876013	 -0.000002147077566	 -0.000002002415840	 0.124908007681370	 0.035836033523083	 -0.220766350626946
 -0.000004128966793	 -0.000002131108204	 -0.000002038281082	 0.124908007681370	 0.035835906863213	 -0.220766320824623
 -0.000004139012162	 -0.000002088350129	 -0.000002043010454	 0.124907895922661	 0.035835977643728	 -0.220766335725784
 -0.000004131271908	 -0.000002068931508	 -0.000002030410315	 0.124907962977886	 0.035835944116116	 -0.220766350626946
 -0.000004103979336	 -0.000002051243428	 -0.000002039036190	 0.124908015131950	 0.035835973918438	 -0.220766335725784
 -0.000004111303497	 -0.000002019906333	 -0.000002044133453	 0.124907962977886	 0.035835873335600	 -0.220766365528107
 -0.000004113794603	 -0.000001997816526	 -0.000002047708222	 0.124907970428467	 0.035835880786180	 -0.220766380429268
 -0.000004137206361	 -0.000001977827196	 -0.000002032711109	 0.124908030033112	 0.035835850983858	 -0.220766365528107
 -0.000004132164122	 -0.000001966747277	 -0.000002040306299	 0.124907962977886	 0.035835888236761	 -0.220766365528107
 -0.000004128869023	 -0.000001958967914	 -0.000002045255314	 0.124907970428467	 0.035835884511471	 -0.220766380429268
 -0.000004130652087	 -0.000001931839734	 -0.000002065797389	 0.124907977879047	 0.035835817456245	 -0.220766395330429
 -0.000004129739864	 -0.000001912379048	 -0.000002079560090	 0.124907977879047	 0.035835824906826	 -0.220766395330429
 -0.000004150366294	 -0.000001893892431	 -0.000002071350991	 0.124908037483692	 0.035835795104504	 -0.220766395330429
 -0.000004147454092	 -0.000001862064892	 -0.000002100778374	 0.124907977879047	 0.035835761576891	 -0.220766410231590
 -0.000004165102837	 -0.000001835020271	 -0.000002103071893	 0.124908044934273	 0.035835735499859	 -0.220766410231590
 -0.000004177090432	 -0.000001814601319	 -0.000002104796749	 0.124908044934273	 0.035835739225149	 -0.220766410231590
 -0.000004189912488	 -0.000001777438001	 -0.000002123398417	 0.124908044934273	 0.035835675895214	 -0.220766410231590
 -0.000004196894679	 -0.000001750223078	 -0.000002136015837	 0.124908052384853	 0.035835683345795	 -0.220766425132751
 -0.000004221589279	 -0.000001739995923	 -0.000002177541091	 0.124908000230789	 0.035835649818182	 -0.220766395330429
 -0.000004236791028	 -0.000001687649501	 -0.000002205892770	 0.124908007681370	 0.035835653543472	 -0.220766425132751
 -0.000004217888090	 -0.000001669974495	 -0.000002209188551	 0.124908007681370	 0.035835526883602	 -0.220766410231590
 -0.000004234601420	 -0.000001657686653	 -0.000002244184316	 0.124908007681370	 0.035835597664118	 -0.220766425132751
 -0.000004225176781	 -0.000001613636414	 -0.000002233183977	 0.124907962977886	 0.035835627466440	 -0.220766410231590
 -0.000004225192697	 -0.000001584062943	 -0.000002244304369	 0.124908074736595	 0.035835560411215	 -0.220766454935074
 -0.000004210737188	 -0.000001572532710	 -0.000002251621254	 0.124908015131950	 0.035835467278957	 -0.220766440033913
 -0.000004193625500	 -0.000001541632969	 -0.000002239034757	 0.124908022582531	 0.035835534334183	 -0.220766454935074
 -0.000004205047844	 -0.000001553979132	 -0.000002264673185	 0.124908074736595	 0.035835500806570	 -0.220766454935074
 -0.000004190064828	 -0.000001528411190	 -0.000002247509428	 0.124908022582531	 0.035835534334183	 -0.220766454935074
 -0.000004184884801	 -0.000001487876034	 -0.000002252905006	 0.124908030033112	 0.035835463553667	 -0.220766469836235
 -0.000004196775990	 -0.000001471495693	 -0.000002273631253	 0.124908089637756	 0.035835500806570	 -0.220766499638557
 -0.000004188207640	 -0.000001447115892	 -0.000002270270670	 0.124908030033112	 0.035835467278957	 -0.220766484737396
 -0.000004181281838	 -0.000001428655537	 -0.000002267813670	 0.124908037483692	 0.035835467278957	 -0.220766484737396
 -0.000004202438504	 -0.000001432248382	 -0.000002265939202	 0.124908089637756	 0.035835374146700	 -0.220766454935074
 -0.000004189595529	 -0.000001415954785	 -0.000002265172725	 0.124908030033112	 0.035835474729538	 -0.220766469836235
 -0.000004186873412	 -0.000001382991286	 -0.000002281579100	 0.124908037483692	 0.035835403949022	 -0.220766499638557
 -0.000004182768407	 -0.000001359493240	 -0.000002292456884	 0.124908044934273	 0.035835407674313	 -0.220766499638557
 -0.000004201225238	 -0.000001338133984	 -0.000002282231662	 0.124908104538918	 0.035835377871990	 -0.220766499638557
 -0.000004214156888	 -0.000001321551622	 -0.000002275605766	 0.124908104538918	 0.035835381597281	 -0.220766484737396
 -0.000004243669082	 -0.000001318600766	 -0.000002304389682	 0.124908052384853	 0.035835351794958	 -0.220766454935074
 -0.000004246567642	 -0.000001285219128	 -0.000002306998113	 0.124908104538918	 0.035835329443216	 -0.220766484737396
 -0.000004268263183	 -0.000001271566248	 -0.000002341698064	 0.124908052384853	 0.035835299640894	 -0.220766469836235
 -0.000004261513823	 -0.000001250576247	 -0.000002332325494	 0.124908111989498	 0.035835336893797	 -0.220766499638557
 -0.000004258035915	 -0.000001236030016	 -0.000002325720970	 0.124908111989498	 0.035835333168507	 -0.220766499638557
 -0.000004255737167	 -0.000001225513415	 -0.000002321153943	 0.124908111989498	 0.035835333168507	 -0.220766499638557
 -0.000004258577519	 -0.000001239478365	 -0.000002335316367	 0.124908111989498	 0.035835269838572	 -0.220766484737396
 -0.000004263023584	 -0.000001227492930	 -0.000002362344503	 0.124908111989498	 0.035835206508636	 -0.220766499638557
 -0.000004263866686	 -0.000001218911848	 -0.000002380582146	 0.124908111989498	 0.035835210233927	 -0.220766499638557
 -0.000004259612979	 -0.000001191030947	 -0.000002375463737	 0.124908111989498	 0.035835277289152	 -0.220766514539719
 -0.000004262520633	 -0.000001192739887	 -0.000002389051815	 0.124908119440079	 0.035835210233927	 -0.220766514539719
 -0.000004258296485	 -0.000001171850499	 -0.000002380991418	 0.124908119440079	 0.035835277289152	 -0.220766514539719
 -0.000004257068667	 -0.000001156893518	 -0.000002375315489	 0.124908119440079	 0.035835273563862	 -0.220766529440880
 -0.000004264958989	 -0.000001145953320	 -0.000002406058002	 0.124908119440079	 0.035835143178701	 -0.220766529440880
 -0.000004266613360	 -0.000001137719437	 -0.000002426940455	 0.124908119440079	 0.035835150629282	 -0.220766529440880
 -0.000004267254553	 -0.000001131611270	 -0.000002440932576	 0.124908119440079	 0.035835154354572	 -0.220766529440880
 -0.000004267246823	 -0.000001127021051	 -0.000002450301281	 0.124908126890659	 0.035835154354572	 -0.220766529440880
 -0.000004292920039	 -0.000001097565018	 -0.000002456563379	 0.124908186495304	 0.035835057497025	 -0.220766529440880
 -0.000004308941243	 -0.000001075366868	 -0.000002461177928	 0.124908179044724	 0.035835068672895	 -0.220766529440880
 -0.000004320281278	 -0.000001058610792	 -0.000002464458021	 0.124908186495304	 0.035835068672895	 -0.220766529440880
 -0.000004310895292	 -0.000001033003286	 -0.000002449464091	 0.124908126890659	 0.035835035145283	 -0.220766514539719
 -0.000004321114375	 -0.000001026397626	 -0.000002456501079	 0.124908186495304	 0.035835068672895	 -0.220766529440880
 -0.000004316079867	 -0.000000987198405	 -0.000002461298891	 0.124908134341240	 0.035834971815348	 -0.220766529440880
 -0.000004327213446	 -0.000000971149461	 -0.000002481714546	 0.124908193945885	 0.035835009068251	 -0.220766544342041
 -0.000004318138963	 -0.000000946904549	 -0.000002478130682	 0.124908141791821	 0.035834975540638	 -0.220766529440880
 -0.000004323851954	 -0.000000919826732	 -0.000002475514975	 0.124908201396465	 0.035835076123476	 -0.220766559243202
 -0.000004317371349	 -0.000000909542848	 -0.000002473568657	 0.124908149242401	 0.035834971815348	 -0.220766544342041
 -0.000004327693659	 -0.000000913929568	 -0.000002489577128	 0.124908201396465	 0.035835012793541	 -0.220766544342041
 -0.000004318193078	 -0.000000904443709	 -0.000002483125172	 0.124908141791821	 0.035834975540638	 -0.220766544342041
 -0.000004310709755	 -0.000000853539404	 -0.000002478652050	 0.124908149242401	 0.035834975540638	 -0.220766559243202
 -0.000004301150057	 -0.000000838638869	 -0.000002457932851	 0.124908156692982	 0.035835042595863	 -0.220766559243202
 -0.000004305188668	 -0.000000827482836	 -0.000002478337819	 0.124908156692982	 0.035834908485413	 -0.220766559243202
 -0.000004304358299	 -0.000000818925514	 -0.000002492215572	 0.124908156692982	 0.035834915935993	 -0.220766559243202
 -0.000004303462447	 -0.000000812524036	 -0.000002501459903	 0.124908156692982	 0.035834915935993	 -0.220766559243202
 -0.000004302514299	 -0.000000807704964	 -0.000002507613317	 0.124908156692982	 0.035834915935993	 -0.220766559243202
 -0.000004297307896	 -0.000000782413508	 -0.000002494376531	 0.124908164143562	 0.035834979265928	 -0.220766574144363
 -0.000004304134563	 -0.000000764330537	 -0.000002519836016	 0.124908164143562	 0.035834845155478	 -0.220766574144363
 -0.000004324811925	 -0.000000747030697	 -0.000002521373517	 0.124908216297627	 0.035834826529026	 -0.220766574144363
 -0.000004339142379	 -0.000000733496847	 -0.000002522694103	 0.124908216297627	 0.035834830254316	 -0.220766559243202
 -0.000004329619060	 -0.000000726914720	 -0.000002539528850	 0.124908164143562	 0.035834860056639	 -0.220766574144363
 -0.000004358187198	 -0.000000706810397	 -0.000002550615136	 0.124908171594143	 0.035834860056639	 -0.220766559243202
 -0.000004362339041	 -0.000000702551972	 -0.000002542736411	 0.124908216297627	 0.035834833979607	 -0.220766559243202
 -0.000004365086170	 -0.000000699468728	 -0.000002537506589	 0.124908216297627	 0.035834837704897	 -0.220766559243202
 -0.000004371573141	 -0.000000675469437	 -0.000002551355919	 0.124908216297627	 0.035834770649672	 -0.220766574144363
 -0.000004374215223	 -0.000000658208364	 -0.000002560732810	 0.124908223748207	 0.035834774374962	 -0.220766574144363
 -0.000004375857770	 -0.000000645646935	 -0.000002566982175	 0.124908223748207	 0.035834778100252	 -0.220766574144363
 -0.000004376813649	 -0.000000636382936	 -0.000002571141977	 0.124908223748207	 0.035834778100252	 -0.220766574144363
 -0.000004377353434	 -0.000000629496469	 -0.000002573903885	 0.124908223748207	 0.035834778100252	 -0.220766574144363
 -0.000004381974122	 -0.000000602700140	 -0.000002593055115	 0.124908231198788	 0.035834711045027	 -0.220766589045525
